fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.22991763055324554,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.41464677453041077,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3948718309402466,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.48697546124458313,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6842457056045532,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5233349204063416,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.2942335307598114,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.28406864404678345,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.41876474022865295,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.4831959307193756,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.2770269215106964,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3009081780910492,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.2911810278892517,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3120160400867462,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.33013206720352173,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.16037136316299438,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.19812925159931183,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.27585792541503906,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.33737000823020935,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3322615623474121,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.39348888397216797,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.699312686920166,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7175915241241455,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6264415979385376,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5505152940750122,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.2323990762233734,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.13009364902973175,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.1103663519024849,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.35139623284339905,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5088626742362976,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7105078101158142,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7807208299636841,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5252255797386169,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6356053948402405,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7693783640861511,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5645806193351746,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.40383070707321167,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3681226968765259,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.2092970609664917,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.1722864955663681,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3256660997867584,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7229375839233398,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.813989520072937,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.3982020914554596,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.21954524517059326,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.24767887592315674,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.581157922744751,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.8971166610717773,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.9106499552726746,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.8772695064544678,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.7723420858383179,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5798379778862,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6154499650001526,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6751393675804138,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5198366641998291,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.4587830603122711,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5427531599998474,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.6888559460639954,1,,,,,,,,
12,Subject11,file,Subject11,tensor(2),data/derivatives/raw_windows\Subject11_2.npz,0.5344142317771912,1,,,,,,,,
12,Subject11,window_summary,Subject11,-1,,0.6080267644556593,0,0.24793388429752067,0.2288135593220339,0.24716964043112039,-0.36395241029838477,0.24793388429752067,0.2288135593220339,0.24716964043112039,-0.36395241029838477
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3066022992134094,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8320993185043335,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.9004853367805481,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8312861323356628,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7783523797988892,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8038845062255859,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.30915170907974243,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.2475893348455429,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5402804613113403,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3621813952922821,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5365293025970459,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7100568413734436,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3913475275039673,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.46598437428474426,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5843523144721985,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6312214732170105,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6357367038726807,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3453700840473175,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.29360729455947876,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.40167152881622314,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.34982094168663025,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3185005187988281,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5992849469184875,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8160571455955505,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8914629220962524,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8022470474243164,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5973725914955139,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7269089818000793,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6310346722602844,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6441338658332825,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7401307821273804,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.48628586530685425,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3800141215324402,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.07612927258014679,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.02305505983531475,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.22433188557624817,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5647063851356506,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.37153109908103943,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.25065821409225464,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.23352566361427307,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.058658767491579056,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.06310474127531052,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.4901694059371948,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5478943586349487,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3197043538093567,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.04201372712850571,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.01925327256321907,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.06677307188510895,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.1523660123348236,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.09670785814523697,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.16083210706710815,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3508235514163971,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.11332724988460541,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.05460261180996895,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3658231198787689,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5569729804992676,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.24598771333694458,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.506088137626648,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.34799808263778687,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.31077995896339417,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5874853134155273,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.4427410662174225,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3757185935974121,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5576350688934326,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5849806070327759,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.3553806245326996,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6467021703720093,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7839637398719788,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5109103918075562,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6963666677474976,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.895047128200531,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6557891368865967,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.611876368522644,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7705569267272949,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5887700319290161,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.4660068154335022,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6816062331199646,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.8322794437408447,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7627841830253601,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5602551102638245,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7630863189697266,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6517642140388489,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.20327846705913544,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6017580032348633,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.9157539010047913,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7636833786964417,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.23828083276748657,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.15978771448135376,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.4886211156845093,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.32775551080703735,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.36248236894607544,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.37262117862701416,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.30813372135162354,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.44056370854377747,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.44662171602249146,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.2729862928390503,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.2343134731054306,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6354041695594788,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6670640707015991,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5156654715538025,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.15703532099723816,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.1317889541387558,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.34309622645378113,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.26901164650917053,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.5358479022979736,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.840690553188324,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7685396671295166,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7730084657669067,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.7332717180252075,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6283178925514221,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6294687986373901,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6281044483184814,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.21519386768341064,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.47479480504989624,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.9008671045303345,0,,,,,,,,
13,Subject12,file,Subject12,tensor(1),data/derivatives/raw_windows\Subject12_1.npz,0.6268580555915833,0,,,,,,,,
