fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
14,Subject13,file,Subject13,tensor(2),data/derivatives/10s_windows\Subject13_2.npz,0.45902377367019653,1,,,,,,,,
14,Subject13,file,Subject13,tensor(2),data/derivatives/10s_windows\Subject13_2.npz,0.4688301980495453,1,,,,,,,,
14,Subject13,file,Subject13,tensor(2),data/derivatives/10s_windows\Subject13_2.npz,0.48007556796073914,1,,,,,,,,
14,Subject13,file,Subject13,tensor(2),data/derivatives/10s_windows\Subject13_2.npz,0.4843063950538635,1,,,,,,,,
14,Subject13,file,Subject13,tensor(2),data/derivatives/10s_windows\Subject13_2.npz,0.45047250390052795,1,,,,,,,,
14,Subject13,window_summary,Subject13,-1,,0.43910710319228796,0,0.7608695652173914,0.0,0.8103896103896104,0.0,0.7608695652173914,0.0,0.8103896103896104,0.0
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.26878821849823,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.013089288957417011,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.003969921264797449,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.0005120130954310298,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.30255192518234253,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.3587924540042877,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,4.447320316103287e-05,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.006011568009853363,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.6366576552391052,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9470922350883484,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9991082549095154,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9930758476257324,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9802942276000977,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9993638396263123,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9877912998199463,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.8956139087677002,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9439608454704285,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9628010392189026,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9116970896720886,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.8693951964378357,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9601426720619202,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9821657538414001,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9900112748146057,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.5638527870178223,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.6284272074699402,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.6230340600013733,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.4292784035205841,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.8971987962722778,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9962672591209412,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9114609360694885,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.12478376924991608,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.7581521272659302,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.9748343825340271,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.15893293917179108,0,,,,,,,,
15,Subject14,file,Subject14,tensor(1),data/derivatives/10s_windows\Subject14_1.npz,0.00023383442021440715,0,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.9973151087760925,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.871823787689209,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.3551787734031677,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.043759409338235855,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.05265670269727707,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.22652983665466309,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.27300193905830383,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.9796249866485596,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.9996808767318726,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.15831169486045837,1,,,,,,,,
15,Subject14,file,Subject14,tensor(2),data/derivatives/10s_windows\Subject14_2.npz,0.8065069913864136,1,,,,,,,,
15,Subject14,window_summary,Subject14,-1,,0.6052995132993048,0,0.3695652173913043,0.2564102564102564,0.45714285714285713,-0.17707162371703858,0.3695652173913043,0.2564102564102564,0.45714285714285713,-0.17707162371703858
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.015103820711374283,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.010024969466030598,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.06613291054964066,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.18986868858337402,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.10857778042554855,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.1828312873840332,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.04517791047692299,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.007960217073559761,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.00366498832590878,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.025220707058906555,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.5597957968711853,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.05904832482337952,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.013518361374735832,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.059611834585666656,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.050206005573272705,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.1627638190984726,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.00974827166646719,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.009418095462024212,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.077900230884552,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.009233427233994007,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.0009357387898489833,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.0005385104450397193,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.01161964051425457,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.44668135046958923,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.1361655294895172,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.01990274153649807,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.006050999742001295,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.020486190915107727,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.09787135571241379,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.024675702676177025,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.021042197942733765,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.016175303608179092,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.00879339873790741,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.011990747414529324,0,,,,,,,,
16,Subject15,file,Subject15,tensor(1),data/derivatives/10s_windows\Subject15_1.npz,0.0051076654344797134,0,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.9634160399436951,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.3827815055847168,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.16168242692947388,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.7865716218948364,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.909795343875885,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.8097645044326782,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.7683558464050293,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.14045917987823486,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.4331228733062744,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.991317868232727,1,,,,,,,,
16,Subject15,file,Subject15,tensor(2),data/derivatives/10s_windows\Subject15_2.npz,0.9719151258468628,1,,,,,,,,
16,Subject15,window_summary,Subject15,-1,,0.21332667081277695,0,0.8913043478260869,0.7368421052631579,0.9636363636363637,0.6839883439665913,0.8913043478260869,0.7368421052631579,0.9636363636363637,0.6839883439665913
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8849704265594482,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9205927848815918,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9118545055389404,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9038718938827515,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8753015398979187,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.7011942267417908,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8188169598579407,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9552118182182312,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9341826438903809,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.7547830939292908,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.6487681865692139,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8359925746917725,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8261603116989136,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8391359448432922,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9691680669784546,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9731439352035522,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9189723134040833,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8542755842208862,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8507080078125,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.895551323890686,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9020320773124695,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.7897475957870483,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8003857731819153,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8838883638381958,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.5536708235740662,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.08663918077945709,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.23640978336334229,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.3374054431915283,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.5508041381835938,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9311068654060364,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8401763439178467,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.8311226963996887,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9174137115478516,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9369931221008301,0,,,,,,,,
17,Subject16,file,Subject16,tensor(1),data/derivatives/10s_windows\Subject16_1.npz,0.9443694353103638,0,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.5925077795982361,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.817485511302948,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8828353881835938,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.9480039477348328,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8662563562393188,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8534199595451355,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8246651887893677,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8905699849128723,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.928148627281189,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8839085698127747,1,,,,,,,,
17,Subject16,file,Subject16,tensor(2),data/derivatives/10s_windows\Subject16_2.npz,0.8137193322181702,1,,,,,,,,
17,Subject16,window_summary,Subject16,-1,,0.8068770030918329,0,0.30434782608695654,0.4074074074074074,0.4961038961038961,0.1480773794304968,0.30434782608695654,0.4074074074074074,0.4961038961038961,0.1480773794304968
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0015555722638964653,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0009618473704904318,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0031213450711220503,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0004905339446850121,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.00036613273550756276,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.008023367263376713,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.006474574562162161,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.00044432320282794535,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.00020495140051934868,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,5.4217089200392365e-05,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0001344506599707529,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0005377997877076268,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.003872176632285118,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0062852781265974045,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.00447764853015542,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.008503640070557594,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.025090979412198067,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.01757185161113739,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.002206549746915698,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0012257356429472566,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.0007592558395117521,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.000664742779918015,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.000756356050260365,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.036010079085826874,0,,,,,,,,
18,Subject17,file,Subject17,tensor(1),data/derivatives/10s_windows\Subject17_1.npz,0.031555455178022385,0,,,,,,,,
