fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
8,Subject07,file,Subject07,0.0,77,0.10103223472833633,0,,,,,,,,
8,Subject07,file,Subject07,0.0,78,0.3911614716053009,0,,,,,,,,
8,Subject07,file,Subject07,0.0,79,0.31215548515319824,0,,,,,,,,
8,Subject07,file,Subject07,0.0,80,0.3282283842563629,0,,,,,,,,
8,Subject07,file,Subject07,0.0,81,0.4160568416118622,0,,,,,,,,
8,Subject07,file,Subject07,0.0,82,0.41634660959243774,0,,,,,,,,
8,Subject07,file,Subject07,0.0,83,0.45016998052597046,0,,,,,,,,
8,Subject07,file,Subject07,0.0,84,0.40676870942115784,0,,,,,,,,
8,Subject07,file,Subject07,0.0,85,0.191689595580101,0,,,,,,,,
8,Subject07,file,Subject07,0.0,86,0.09807761013507843,0,,,,,,,,
8,Subject07,file,Subject07,0.0,87,0.10265085101127625,0,,,,,,,,
8,Subject07,file,Subject07,0.0,88,0.22152115404605865,0,,,,,,,,
8,Subject07,file,Subject07,0.0,89,0.18314744532108307,0,,,,,,,,
8,Subject07,file,Subject07,0.0,90,0.19397711753845215,0,,,,,,,,
8,Subject07,file,Subject07,0.0,91,0.24055050313472748,0,,,,,,,,
8,Subject07,file,Subject07,0.0,92,0.16419866681098938,0,,,,,,,,
8,Subject07,file,Subject07,0.0,93,0.39013952016830444,0,,,,,,,,
8,Subject07,file,Subject07,0.0,94,0.41901859641075134,0,,,,,,,,
8,Subject07,file,Subject07,0.0,95,0.4149967432022095,0,,,,,,,,
8,Subject07,file,Subject07,0.0,96,0.0943271815776825,0,,,,,,,,
8,Subject07,file,Subject07,0.0,97,0.09814250469207764,0,,,,,,,,
8,Subject07,file,Subject07,0.0,98,0.09203985333442688,0,,,,,,,,
8,Subject07,file,Subject07,0.0,99,0.16382873058319092,0,,,,,,,,
8,Subject07,file,Subject07,0.0,100,0.3496008515357971,0,,,,,,,,
8,Subject07,file,Subject07,0.0,101,0.10177531093358994,0,,,,,,,,
8,Subject07,file,Subject07,0.0,102,0.09597762674093246,0,,,,,,,,
8,Subject07,file,Subject07,0.0,103,0.09431643038988113,0,,,,,,,,
8,Subject07,file,Subject07,0.0,104,0.09824899584054947,0,,,,,,,,
8,Subject07,file,Subject07,0.0,105,0.11690862476825714,0,,,,,,,,
8,Subject07,file,Subject07,0.0,106,0.13979586958885193,0,,,,,,,,
8,Subject07,file,Subject07,0.0,107,0.1310185343027115,0,,,,,,,,
8,Subject07,file,Subject07,0.0,108,0.09549377113580704,0,,,,,,,,
8,Subject07,file,Subject07,0.0,109,0.0971631109714508,0,,,,,,,,
8,Subject07,file,Subject07,0.0,110,0.09646619856357574,0,,,,,,,,
8,Subject07,file,Subject07,0.0,111,0.09566843509674072,0,,,,,,,,
8,Subject07,file,Subject07,0.0,112,0.09902862459421158,0,,,,,,,,
8,Subject07,file,Subject07,0.0,113,0.12445199489593506,0,,,,,,,,
8,Subject07,file,Subject07,0.0,114,0.39191338419914246,0,,,,,,,,
8,Subject07,file,Subject07,0.0,115,0.375959575176239,0,,,,,,,,
8,Subject07,file,Subject07,0.0,116,0.4028591513633728,0,,,,,,,,
8,Subject07,file,Subject07,0.0,117,0.40894246101379395,0,,,,,,,,
8,Subject07,file,Subject07,0.0,118,0.4021854102611542,0,,,,,,,,
8,Subject07,file,Subject07,0.0,119,0.4204273223876953,0,,,,,,,,
8,Subject07,file,Subject07,0.0,120,0.3930070400238037,0,,,,,,,,
8,Subject07,file,Subject07,0.0,121,0.4029596745967865,0,,,,,,,,
8,Subject07,file,Subject07,0.0,122,0.13018400967121124,0,,,,,,,,
8,Subject07,file,Subject07,0.0,123,0.24219416081905365,0,,,,,,,,
8,Subject07,file,Subject07,0.0,124,0.3730330169200897,0,,,,,,,,
8,Subject07,file,Subject07,0.0,125,0.37232017517089844,0,,,,,,,,
8,Subject07,file,Subject07,0.0,126,0.3751761317253113,0,,,,,,,,
8,Subject07,file,Subject07,0.0,127,0.39780545234680176,0,,,,,,,,
8,Subject07,file,Subject07,0.0,128,0.27626341581344604,0,,,,,,,,
8,Subject07,file,Subject07,0.0,129,0.17401538789272308,0,,,,,,,,
8,Subject07,file,Subject07,0.0,130,0.23784185945987701,0,,,,,,,,
8,Subject07,file,Subject07,0.0,131,0.11190009117126465,0,,,,,,,,
8,Subject07,file,Subject07,0.0,132,0.10295436531305313,0,,,,,,,,
8,Subject07,file,Subject07,0.0,133,0.15166904032230377,0,,,,,,,,
8,Subject07,file,Subject07,0.0,134,0.25810423493385315,0,,,,,,,,
8,Subject07,file,Subject07,0.0,135,0.2403119057416916,0,,,,,,,,
8,Subject07,file,Subject07,0.0,136,0.4003271460533142,0,,,,,,,,
8,Subject07,file,Subject07,0.0,137,0.4004758894443512,0,,,,,,,,
8,Subject07,file,Subject07,0.0,138,0.43549108505249023,0,,,,,,,,
8,Subject07,file,Subject07,0.0,139,0.4635326564311981,0,,,,,,,,
8,Subject07,file,Subject07,0.0,140,0.39653533697128296,0,,,,,,,,
8,Subject07,file,Subject07,0.0,141,0.4258507788181305,0,,,,,,,,
8,Subject07,file,Subject07,0.0,142,0.4187137186527252,0,,,,,,,,
8,Subject07,file,Subject07,0.0,143,0.3723796308040619,0,,,,,,,,
8,Subject07,file,Subject07,0.0,144,0.35932040214538574,0,,,,,,,,
8,Subject07,file,Subject07,0.0,145,0.22949451208114624,0,,,,,,,,
8,Subject07,file,Subject07,0.0,146,0.34866863489151,0,,,,,,,,
8,Subject07,file,Subject07,0.0,147,0.36888062953948975,0,,,,,,,,
8,Subject07,file,Subject07,0.0,148,0.431437611579895,0,,,,,,,,
8,Subject07,file,Subject07,0.0,149,0.4044935405254364,0,,,,,,,,
8,Subject07,file,Subject07,0.0,150,0.41220584511756897,0,,,,,,,,
8,Subject07,file,Subject07,0.0,151,0.26794934272766113,0,,,,,,,,
8,Subject07,file,Subject07,0.0,152,0.37801578640937805,0,,,,,,,,
8,Subject07,file,Subject07,0.0,153,0.27296212315559387,0,,,,,,,,
8,Subject07,file,Subject07,0.0,154,0.33323270082473755,0,,,,,,,,
8,Subject07,file,Subject07,0.0,155,0.4186195433139801,0,,,,,,,,
8,Subject07,file,Subject07,0.0,156,0.17258265614509583,0,,,,,,,,
8,Subject07,file,Subject07,0.0,157,0.11553379893302917,0,,,,,,,,
8,Subject07,file,Subject07,0.0,158,0.13063094019889832,0,,,,,,,,
8,Subject07,file,Subject07,0.0,159,0.10271646827459335,0,,,,,,,,
8,Subject07,file,Subject07,0.0,160,0.1665268987417221,0,,,,,,,,
8,Subject07,file,Subject07,0.0,161,0.1873874068260193,0,,,,,,,,
8,Subject07,file,Subject07,0.0,162,0.12038823962211609,0,,,,,,,,
8,Subject07,file,Subject07,0.0,163,0.33164095878601074,0,,,,,,,,
8,Subject07,file,Subject07,0.0,164,0.2679751515388489,0,,,,,,,,
8,Subject07,file,Subject07,0.0,165,0.2244579792022705,0,,,,,,,,
8,Subject07,file,Subject07,0.0,166,0.37789860367774963,0,,,,,,,,
8,Subject07,file,Subject07,0.0,167,0.4211300015449524,0,,,,,,,,
8,Subject07,file,Subject07,0.0,168,0.4377613961696625,0,,,,,,,,
8,Subject07,file,Subject07,0.0,169,0.43955957889556885,0,,,,,,,,
8,Subject07,file,Subject07,0.0,170,0.36855772137641907,0,,,,,,,,
8,Subject07,file,Subject07,0.0,171,0.4126489758491516,0,,,,,,,,
8,Subject07,file,Subject07,0.0,172,0.4066444933414459,0,,,,,,,,
8,Subject07,file,Subject07,0.0,173,0.46713870763778687,0,,,,,,,,
8,Subject07,file,Subject07,0.0,174,0.2115967869758606,0,,,,,,,,
8,Subject07,file,Subject07,0.0,175,0.353982150554657,0,,,,,,,,
8,Subject07,file,Subject07,0.0,176,0.3293899595737457,0,,,,,,,,
8,Subject07,file,Subject07,0.0,177,0.10818179696798325,0,,,,,,,,
8,Subject07,file,Subject07,0.0,178,0.09916292876005173,0,,,,,,,,
8,Subject07,file,Subject07,0.0,179,0.1457810252904892,0,,,,,,,,
8,Subject07,file,Subject07,0.0,180,0.5698478817939758,0,,,,,,,,
8,Subject07,file,Subject07,1.0,181,0.44060829281806946,1,,,,,,,,
8,Subject07,file,Subject07,1.0,182,0.412334144115448,1,,,,,,,,
8,Subject07,file,Subject07,1.0,183,0.4209801256656647,1,,,,,,,,
8,Subject07,file,Subject07,1.0,184,0.39014485478401184,1,,,,,,,,
8,Subject07,file,Subject07,1.0,185,0.3517710268497467,1,,,,,,,,
8,Subject07,file,Subject07,1.0,186,0.34001219272613525,1,,,,,,,,
8,Subject07,file,Subject07,1.0,187,0.40769097208976746,1,,,,,,,,
8,Subject07,file,Subject07,1.0,188,0.3963720202445984,1,,,,,,,,
8,Subject07,file,Subject07,1.0,189,0.29054582118988037,1,,,,,,,,
8,Subject07,file,Subject07,1.0,190,0.22074587643146515,1,,,,,,,,
8,Subject07,file,Subject07,1.0,191,0.43105658888816833,1,,,,,,,,
8,Subject07,file,Subject07,1.0,192,0.40663695335388184,1,,,,,,,,
8,Subject07,file,Subject07,1.0,193,0.4261270761489868,1,,,,,,,,
8,Subject07,file,Subject07,1.0,194,0.4205826222896576,1,,,,,,,,
8,Subject07,file,Subject07,1.0,195,0.3984758257865906,1,,,,,,,,
8,Subject07,file,Subject07,1.0,196,0.38907527923583984,1,,,,,,,,
8,Subject07,file,Subject07,1.0,197,0.4112536609172821,1,,,,,,,,
8,Subject07,file,Subject07,1.0,198,0.4021950662136078,1,,,,,,,,
8,Subject07,file,Subject07,1.0,199,0.22709624469280243,1,,,,,,,,
8,Subject07,file,Subject07,1.0,200,0.18355853855609894,1,,,,,,,,
8,Subject07,file,Subject07,1.0,201,0.22972166538238525,1,,,,,,,,
8,Subject07,file,Subject07,1.0,202,0.38052430748939514,1,,,,,,,,
8,Subject07,file,Subject07,1.0,203,0.3249003291130066,1,,,,,,,,
8,Subject07,file,Subject07,1.0,204,0.1617187112569809,1,,,,,,,,
8,Subject07,file,Subject07,1.0,205,0.350770503282547,1,,,,,,,,
8,Subject07,file,Subject07,1.0,206,0.37499862909317017,1,,,,,,,,
8,Subject07,file,Subject07,1.0,207,0.3253169655799866,1,,,,,,,,
8,Subject07,file,Subject07,1.0,208,0.39160504937171936,1,,,,,,,,
8,Subject07,file,Subject07,1.0,209,0.14883218705654144,1,,,,,,,,
8,Subject07,file,Subject07,1.0,210,0.17135341465473175,1,,,,,,,,
8,Subject07,file,Subject07,1.0,211,0.17901891469955444,1,,,,,,,,
8,Subject07,file,Subject07,1.0,212,0.1601182073354721,1,,,,,,,,
8,Subject07,file,Subject07,1.0,213,0.12463711202144623,1,,,,,,,,
8,Subject07,file,Subject07,1.0,214,0.1806652843952179,1,,,,,,,,
8,Subject07,file,Subject07,1.0,215,0.33768588304519653,1,,,,,,,,
8,Subject07,file,Subject07,1.0,216,0.380132257938385,1,,,,,,,,
8,Subject07,file,Subject07,1.0,217,0.19070129096508026,1,,,,,,,,
8,Subject07,file,Subject07,1.0,218,0.13310714066028595,1,,,,,,,,
8,Subject07,file,Subject07,1.0,219,0.10523331165313721,1,,,,,,,,
8,Subject07,file,Subject07,1.0,220,0.288767546415329,1,,,,,,,,
8,Subject07,file,Subject07,1.0,221,0.3636854887008667,1,,,,,,,,
8,Subject07,file,Subject07,1.0,222,0.39007624983787537,1,,,,,,,,
8,Subject07,file,Subject07,1.0,223,0.2459719032049179,1,,,,,,,,
8,Subject07,file,Subject07,1.0,224,0.34447622299194336,1,,,,,,,,
8,Subject07,file,Subject07,1.0,225,0.19387637078762054,1,,,,,,,,
8,Subject07,file,Subject07,1.0,226,0.26010662317276,1,,,,,,,,
8,Subject07,file,Subject07,1.0,227,0.36318153142929077,1,,,,,,,,
8,Subject07,file,Subject07,1.0,228,0.37525615096092224,1,,,,,,,,
8,Subject07,file,Subject07,1.0,229,0.4033910036087036,1,,,,,,,,
8,Subject07,file,Subject07,1.0,230,0.3938262462615967,1,,,,,,,,
8,Subject07,file,Subject07,1.0,231,0.3990900218486786,1,,,,,,,,
8,Subject07,file,Subject07,1.0,232,0.36560502648353577,1,,,,,,,,
8,Subject07,file,Subject07,1.0,233,0.39672529697418213,1,,,,,,,,
8,Subject07,file,Subject07,1.0,234,0.39555665850639343,1,,,,,,,,
8,Subject07,file,Subject07,1.0,235,0.4273914098739624,1,,,,,,,,
8,Subject07,file,Subject07,1.0,236,0.1661473512649536,1,,,,,,,,
8,Subject07,file,Subject07,1.0,237,0.4118300676345825,1,,,,,,,,
8,Subject07,file,Subject07,1.0,238,0.37621504068374634,1,,,,,,,,
8,Subject07,file,Subject07,1.0,239,0.37263041734695435,1,,,,,,,,
8,Subject07,file,Subject07,1.0,240,0.4740180969238281,1,,,,,,,,
8,Subject07,file,Subject07,1.0,241,0.08868478983640671,1,,,,,,,,
8,Subject07,window_summary,Subject07,-1.0,,0.2775575517376592,0,0.743801652892562,0.0,0.614346526582737,-0.03739530750210393,0.743801652892562,0.0,0.614346526582737,-0.03739530750210393
9,Subject08,file,Subject08,0.0,0,0.0501251295208931,0,,,,,,,,
9,Subject08,file,Subject08,0.0,1,0.05375750735402107,0,,,,,,,,
9,Subject08,file,Subject08,0.0,2,0.2274932563304901,0,,,,,,,,
9,Subject08,file,Subject08,0.0,3,0.06955887377262115,0,,,,,,,,
9,Subject08,file,Subject08,0.0,4,0.25495651364326477,0,,,,,,,,
9,Subject08,file,Subject08,0.0,5,0.07519399374723434,0,,,,,,,,
9,Subject08,file,Subject08,0.0,6,0.05201411619782448,0,,,,,,,,
9,Subject08,file,Subject08,0.0,7,0.14733412861824036,0,,,,,,,,
9,Subject08,file,Subject08,0.0,8,0.29708120226860046,0,,,,,,,,
9,Subject08,file,Subject08,0.0,9,0.284049928188324,0,,,,,,,,
9,Subject08,file,Subject08,0.0,10,0.2537286877632141,0,,,,,,,,
9,Subject08,file,Subject08,0.0,11,0.12952132523059845,0,,,,,,,,
9,Subject08,file,Subject08,0.0,12,0.06428425759077072,0,,,,,,,,
9,Subject08,file,Subject08,0.0,13,0.08458270132541656,0,,,,,,,,
9,Subject08,file,Subject08,0.0,14,0.0486421212553978,0,,,,,,,,
9,Subject08,file,Subject08,0.0,15,0.048158951103687286,0,,,,,,,,
9,Subject08,file,Subject08,0.0,16,0.14561140537261963,0,,,,,,,,
9,Subject08,file,Subject08,0.0,17,0.3026621341705322,0,,,,,,,,
9,Subject08,file,Subject08,0.0,18,0.04900682345032692,0,,,,,,,,
9,Subject08,file,Subject08,0.0,19,0.1736728549003601,0,,,,,,,,
9,Subject08,file,Subject08,0.0,20,0.3054507076740265,0,,,,,,,,
9,Subject08,file,Subject08,0.0,21,0.2599524259567261,0,,,,,,,,
9,Subject08,file,Subject08,0.0,22,0.048046745359897614,0,,,,,,,,
9,Subject08,file,Subject08,0.0,23,0.08815044164657593,0,,,,,,,,
9,Subject08,file,Subject08,0.0,24,0.22128668427467346,0,,,,,,,,
9,Subject08,file,Subject08,0.0,25,0.2606273591518402,0,,,,,,,,
9,Subject08,file,Subject08,0.0,26,0.04800685867667198,0,,,,,,,,
9,Subject08,file,Subject08,0.0,27,0.21494749188423157,0,,,,,,,,
9,Subject08,file,Subject08,0.0,28,0.05201009660959244,0,,,,,,,,
9,Subject08,file,Subject08,0.0,29,0.07404967397451401,0,,,,,,,,
9,Subject08,file,Subject08,0.0,30,0.04955659434199333,0,,,,,,,,
9,Subject08,file,Subject08,0.0,31,0.049833472818136215,0,,,,,,,,
9,Subject08,file,Subject08,0.0,32,0.06167171150445938,0,,,,,,,,
9,Subject08,file,Subject08,0.0,33,0.17627225816249847,0,,,,,,,,
9,Subject08,file,Subject08,0.0,34,0.26244282722473145,0,,,,,,,,
9,Subject08,file,Subject08,0.0,35,0.05537453293800354,0,,,,,,,,
9,Subject08,file,Subject08,0.0,36,0.13378368318080902,0,,,,,,,,
9,Subject08,file,Subject08,0.0,37,0.04877670854330063,0,,,,,,,,
9,Subject08,file,Subject08,0.0,38,0.11018024384975433,0,,,,,,,,
9,Subject08,file,Subject08,0.0,39,0.06793326139450073,0,,,,,,,,
9,Subject08,file,Subject08,0.0,40,0.06036537513136864,0,,,,,,,,
9,Subject08,file,Subject08,0.0,41,0.0484873428940773,0,,,,,,,,
9,Subject08,file,Subject08,0.0,42,0.04882270097732544,0,,,,,,,,
9,Subject08,file,Subject08,0.0,43,0.050209879875183105,0,,,,,,,,
9,Subject08,file,Subject08,0.0,44,0.048211000859737396,0,,,,,,,,
9,Subject08,file,Subject08,0.0,45,0.0588652566075325,0,,,,,,,,
9,Subject08,file,Subject08,0.0,46,0.048876263201236725,0,,,,,,,,
9,Subject08,file,Subject08,0.0,47,0.04918503761291504,0,,,,,,,,
9,Subject08,file,Subject08,0.0,48,0.2633529007434845,0,,,,,,,,
9,Subject08,file,Subject08,0.0,49,0.06458102911710739,0,,,,,,,,
9,Subject08,file,Subject08,0.0,50,0.04807763174176216,0,,,,,,,,
9,Subject08,file,Subject08,0.0,51,0.09125708788633347,0,,,,,,,,
9,Subject08,file,Subject08,0.0,52,0.0803435668349266,0,,,,,,,,
9,Subject08,file,Subject08,0.0,53,0.05145755782723427,0,,,,,,,,
9,Subject08,file,Subject08,0.0,54,0.05120174586772919,0,,,,,,,,
9,Subject08,file,Subject08,0.0,55,0.0479067824780941,0,,,,,,,,
9,Subject08,file,Subject08,0.0,56,0.047998491674661636,0,,,,,,,,
9,Subject08,file,Subject08,0.0,57,0.04851445555686951,0,,,,,,,,
9,Subject08,file,Subject08,0.0,58,0.060714010149240494,0,,,,,,,,
9,Subject08,file,Subject08,0.0,59,0.0568753257393837,0,,,,,,,,
9,Subject08,file,Subject08,0.0,60,0.34044212102890015,0,,,,,,,,
9,Subject08,file,Subject08,0.0,61,0.28400641679763794,0,,,,,,,,
9,Subject08,file,Subject08,0.0,62,0.2627049684524536,0,,,,,,,,
9,Subject08,file,Subject08,0.0,63,0.04817689210176468,0,,,,,,,,
9,Subject08,file,Subject08,0.0,64,0.0483279675245285,0,,,,,,,,
9,Subject08,file,Subject08,0.0,65,0.04898905009031296,0,,,,,,,,
9,Subject08,file,Subject08,0.0,66,0.08242283016443253,0,,,,,,,,
9,Subject08,file,Subject08,0.0,67,0.0753369927406311,0,,,,,,,,
9,Subject08,file,Subject08,0.0,68,0.05711504817008972,0,,,,,,,,
9,Subject08,file,Subject08,0.0,69,0.04801911488175392,0,,,,,,,,
9,Subject08,file,Subject08,0.0,70,0.061806779354810715,0,,,,,,,,
9,Subject08,file,Subject08,0.0,71,0.06400150060653687,0,,,,,,,,
9,Subject08,file,Subject08,0.0,72,0.04813103377819061,0,,,,,,,,
9,Subject08,file,Subject08,0.0,73,0.048143818974494934,0,,,,,,,,
9,Subject08,file,Subject08,0.0,74,0.04804641008377075,0,,,,,,,,
9,Subject08,file,Subject08,0.0,75,0.05279253050684929,0,,,,,,,,
9,Subject08,file,Subject08,0.0,76,0.04903947934508324,0,,,,,,,,
9,Subject08,file,Subject08,0.0,77,0.04797574132680893,0,,,,,,,,
9,Subject08,file,Subject08,0.0,78,0.05454342067241669,0,,,,,,,,
9,Subject08,file,Subject08,0.0,79,0.04792748764157295,0,,,,,,,,
9,Subject08,file,Subject08,0.0,80,0.05004031956195831,0,,,,,,,,
9,Subject08,file,Subject08,0.0,81,0.04940583556890488,0,,,,,,,,
9,Subject08,file,Subject08,0.0,82,0.2747805118560791,0,,,,,,,,
9,Subject08,file,Subject08,0.0,83,0.35136160254478455,0,,,,,,,,
9,Subject08,file,Subject08,0.0,84,0.05607922747731209,0,,,,,,,,
9,Subject08,file,Subject08,0.0,85,0.18789012730121613,0,,,,,,,,
9,Subject08,file,Subject08,0.0,86,0.12494012713432312,0,,,,,,,,
9,Subject08,file,Subject08,0.0,87,0.09913765639066696,0,,,,,,,,
9,Subject08,file,Subject08,0.0,88,0.05991239845752716,0,,,,,,,,
9,Subject08,file,Subject08,0.0,89,0.3034716546535492,0,,,,,,,,
9,Subject08,file,Subject08,0.0,90,0.3137986361980438,0,,,,,,,,
9,Subject08,file,Subject08,0.0,91,0.0650021955370903,0,,,,,,,,
9,Subject08,file,Subject08,0.0,92,0.06991270929574966,0,,,,,,,,
9,Subject08,file,Subject08,0.0,93,0.053370654582977295,0,,,,,,,,
9,Subject08,file,Subject08,0.0,94,0.05510641634464264,0,,,,,,,,
9,Subject08,file,Subject08,0.0,95,0.05788560211658478,0,,,,,,,,
9,Subject08,file,Subject08,0.0,96,0.04947132617235184,0,,,,,,,,
9,Subject08,file,Subject08,0.0,97,0.07383651286363602,0,,,,,,,,
9,Subject08,file,Subject08,0.0,98,0.13407909870147705,0,,,,,,,,
9,Subject08,file,Subject08,0.0,99,0.21912065148353577,0,,,,,,,,
9,Subject08,file,Subject08,0.0,100,0.2436531037092209,0,,,,,,,,
9,Subject08,file,Subject08,0.0,101,0.05318112671375275,0,,,,,,,,
9,Subject08,file,Subject08,0.0,102,0.17108111083507538,0,,,,,,,,
9,Subject08,file,Subject08,0.0,103,0.05552900210022926,0,,,,,,,,
9,Subject08,file,Subject08,0.0,104,0.04848819226026535,0,,,,,,,,
9,Subject08,file,Subject08,0.0,105,0.05002657324075699,0,,,,,,,,
9,Subject08,file,Subject08,0.0,106,0.04840591549873352,0,,,,,,,,
9,Subject08,file,Subject08,0.0,107,0.04832794517278671,0,,,,,,,,
9,Subject08,file,Subject08,0.0,108,0.057159747928380966,0,,,,,,,,
9,Subject08,file,Subject08,0.0,109,0.0479108951985836,0,,,,,,,,
9,Subject08,file,Subject08,0.0,110,0.04813755676150322,0,,,,,,,,
9,Subject08,file,Subject08,0.0,111,0.05379150062799454,0,,,,,,,,
9,Subject08,file,Subject08,0.0,112,0.04796736314892769,0,,,,,,,,
9,Subject08,file,Subject08,0.0,113,0.04888322576880455,0,,,,,,,,
9,Subject08,file,Subject08,0.0,114,0.07287055999040604,0,,,,,,,,
9,Subject08,file,Subject08,0.0,115,0.05572063475847244,0,,,,,,,,
9,Subject08,file,Subject08,0.0,116,0.04870900884270668,0,,,,,,,,
9,Subject08,file,Subject08,0.0,117,0.04832533746957779,0,,,,,,,,
9,Subject08,file,Subject08,0.0,118,0.0479431115090847,0,,,,,,,,
9,Subject08,file,Subject08,0.0,119,0.2151152640581131,0,,,,,,,,
9,Subject08,file,Subject08,0.0,120,0.1298786997795105,0,,,,,,,,
9,Subject08,file,Subject08,0.0,121,0.2881726622581482,0,,,,,,,,
9,Subject08,file,Subject08,0.0,122,0.04801799729466438,0,,,,,,,,
9,Subject08,file,Subject08,0.0,123,0.11266136169433594,0,,,,,,,,
9,Subject08,file,Subject08,0.0,124,0.053289271891117096,0,,,,,,,,
9,Subject08,file,Subject08,0.0,125,0.04799632355570793,0,,,,,,,,
9,Subject08,file,Subject08,0.0,126,0.14655382931232452,0,,,,,,,,
9,Subject08,file,Subject08,0.0,127,0.21628038585186005,0,,,,,,,,
9,Subject08,file,Subject08,0.0,128,0.2514154314994812,0,,,,,,,,
9,Subject08,file,Subject08,0.0,129,0.07920975238084793,0,,,,,,,,
9,Subject08,file,Subject08,0.0,130,0.04962464049458504,0,,,,,,,,
9,Subject08,file,Subject08,0.0,131,0.2182580828666687,0,,,,,,,,
9,Subject08,file,Subject08,0.0,132,0.048490602523088455,0,,,,,,,,
9,Subject08,file,Subject08,0.0,133,0.21881519258022308,0,,,,,,,,
9,Subject08,file,Subject08,0.0,134,0.23696787655353546,0,,,,,,,,
9,Subject08,file,Subject08,0.0,135,0.051530539989471436,0,,,,,,,,
9,Subject08,file,Subject08,0.0,136,0.04832809790968895,0,,,,,,,,
9,Subject08,file,Subject08,0.0,137,0.05341486632823944,0,,,,,,,,
9,Subject08,file,Subject08,0.0,138,0.054803840816020966,0,,,,,,,,
9,Subject08,file,Subject08,0.0,139,0.048055022954940796,0,,,,,,,,
9,Subject08,file,Subject08,0.0,140,0.0495549738407135,0,,,,,,,,
9,Subject08,file,Subject08,0.0,141,0.04927966371178627,0,,,,,,,,
9,Subject08,file,Subject08,0.0,142,0.253727525472641,0,,,,,,,,
9,Subject08,file,Subject08,0.0,143,0.18141533434391022,0,,,,,,,,
9,Subject08,file,Subject08,0.0,144,0.048143066465854645,0,,,,,,,,
9,Subject08,file,Subject08,0.0,145,0.12681233882904053,0,,,,,,,,
9,Subject08,file,Subject08,0.0,146,0.051988307386636734,0,,,,,,,,
9,Subject08,file,Subject08,0.0,147,0.04796614870429039,0,,,,,,,,
9,Subject08,file,Subject08,0.0,148,0.05217459052801132,0,,,,,,,,
9,Subject08,file,Subject08,0.0,149,0.0513458326458931,0,,,,,,,,
9,Subject08,file,Subject08,0.0,150,0.061849769204854965,0,,,,,,,,
9,Subject08,file,Subject08,0.0,151,0.05281046777963638,0,,,,,,,,
9,Subject08,file,Subject08,0.0,152,0.048761919140815735,0,,,,,,,,
9,Subject08,file,Subject08,0.0,153,0.1679006665945053,0,,,,,,,,
9,Subject08,file,Subject08,0.0,154,0.22810159623622894,0,,,,,,,,
9,Subject08,file,Subject08,0.0,155,0.048279259353876114,0,,,,,,,,
9,Subject08,file,Subject08,0.0,156,0.22244608402252197,0,,,,,,,,
9,Subject08,file,Subject08,0.0,157,0.08146673440933228,0,,,,,,,,
9,Subject08,file,Subject08,0.0,158,0.2213793247938156,0,,,,,,,,
9,Subject08,file,Subject08,0.0,159,0.049404874444007874,0,,,,,,,,
9,Subject08,file,Subject08,0.0,160,0.06348154693841934,0,,,,,,,,
9,Subject08,file,Subject08,0.0,161,0.05170370638370514,0,,,,,,,,
9,Subject08,file,Subject08,0.0,162,0.0556194894015789,0,,,,,,,,
9,Subject08,file,Subject08,0.0,163,0.054446857422590256,0,,,,,,,,
9,Subject08,file,Subject08,0.0,164,0.05477938428521156,0,,,,,,,,
9,Subject08,file,Subject08,0.0,165,0.04815467819571495,0,,,,,,,,
9,Subject08,file,Subject08,0.0,166,0.04836197942495346,0,,,,,,,,
9,Subject08,file,Subject08,0.0,167,0.0489453487098217,0,,,,,,,,
9,Subject08,file,Subject08,0.0,168,0.052024878561496735,0,,,,,,,,
9,Subject08,file,Subject08,0.0,169,0.06395650655031204,0,,,,,,,,
9,Subject08,file,Subject08,0.0,170,0.28693291544914246,0,,,,,,,,
9,Subject08,file,Subject08,0.0,171,0.16094756126403809,0,,,,,,,,
9,Subject08,file,Subject08,0.0,172,0.05150314420461655,0,,,,,,,,
9,Subject08,file,Subject08,0.0,173,0.14897403120994568,0,,,,,,,,
9,Subject08,file,Subject08,0.0,174,0.35452333092689514,0,,,,,,,,
9,Subject08,file,Subject08,0.0,175,0.29722413420677185,0,,,,,,,,
9,Subject08,file,Subject08,0.0,176,0.3296475112438202,0,,,,,,,,
